unit,cycle,RUL_hydraulic,failure_hydraulic,RUL_electrical,failure_electrical,RUL_control_surface,failure_control_surface,RUL_cabin,failure_cabin,RUL_altimeter,failure_altimeter,hydraulic_pressure,hydraulic_flow,hydraulic_temp,electrical_voltage,electrical_current,control_surface_deflection,cabin_pressure,altimeter_drift
4,55,119,False,0,False,0,False,126,False,4,False,3010.236165344807,120.01815110170773,83.56557750907183,26.991517616064577,5.697761442569849,35.25660379036481,101.20985931441133,0.24779722936626564
4,56,118,False,0,False,0,False,125,False,3,False,3000.9988410962173,125.42270600946206,83.76795082947936,26.787288025293922,6.049091951735379,33.987282765311036,101.18264384121788,0.6050573601611895
4,57,117,False,0,False,0,False,124,False,2,False,3056.7252932437887,114.62063041597358,82.75034671981135,26.58144087092944,6.32728698252127,38.9911482761922,100.8055774407737,0.21311367443048498
4,58,116,False,0,False,0,False,123,False,1,False,3106.629372054244,115.79882132986212,81.75826672357486,26.053253350479338,6.389616747978999,40.94461444175319,101.54281245460642,0.26229823359605137
4,59,115,False,0,False,0,False,122,False,0,True,2982.3054514171777,121.32231508928979,85.95886463252332,26.73417858045145,6.024537122428967,42.157234396896186,101.04775538749603,0.210467045937649
4,60,114,False,0,False,0,False,121,False,0,False,2956.507184077816,108.32587411777591,83.7832429642454,26.756206817775393,6.015811668564822,43.88818978473215,101.03980156469224,0.23775046214751916
4,61,113,False,0,False,0,False,120,False,0,False,3062.556715113996,121.90100063481358,79.42683598835119,27.422378733821123,6.119810738619487,44.954956999886235,101.29322440394914,0.05246544195101942
4,62,112,False,0,False,0,False,119,False,0,False,3064.229417173864,110.14904045238742,80.02111267555544,25.866442244544054,6.301176922696426,48.54918350553336,100.82189096327086,0.2950814763516069
4,63,111,False,0,False,0,False,118,False,0,False,3063.766066059065,114.58044721938587,82.36708364922805,26.7851878794951,6.189028141280418,49.80030139436758,101.23923792880176,0.15783464156626525
4,64,110,False,0,False,0,False,117,False,0,False,3122.675584973702,115.40313083831957,82.10692546582582,25.700589105020505,5.885463304895756,55.15072088434394,101.33875334509797,0.29977204036033667
4,65,109,False,0,False,0,False,116,False,0,False,3065.436114591106,124.19441735635785,85.52618945596217,25.656738369889563,6.4740275323135235,56.53579726581782,101.313784949815,0.2787485273949102
4,66,108,False,0,False,0,False,115,False,0,False,2949.598213242734,109.52757205269864,82.51455830902067,26.29506682190929,6.435752695444256,57.593049264159745,101.24112683018677,0.35191890971586604
4,67,107,False,0,False,0,False,114,False,0,False,2987.8837524695136,121.08411838111732,82.59093618164599,25.924928028007873,6.070605843107307,59.18012789542222,101.21715063867049,0.23737094838887435
4,68,106,False,0,False,0,False,113,False,0,False,2988.751173574158,120.73004653365037,84.72916443023783,26.13944208144415,6.364155812028791,64.50700093226904,101.22762401590673,0.46442145858705997
4,69,105,False,0,False,0,False,112,False,0,False,3081.251529267999,118.56502762268232,81.91386585861657,26.10467248231836,6.7580602669120395,66.72864245038873,101.24068303127345,0.2818555792292372
4,70,104,False,0,False,0,False,111,False,0,False,3119.214646794129,116.70844506956284,83.76814539491322,26.606754408937253,6.409611010508733,69.79003141810902,100.89017639882256,0.4931785401399893
4,71,103,False,0,False,0,False,110,False,0,False,3020.0713847698535,112.27726216471343,80.25263279598302,26.072443393879045,6.443696518490702,75.36313568276441,101.26097463822224,0.30237328057413065
4,72,102,False,0,False,0,False,109,False,0,False,3069.819578273941,117.34863048753014,83.50834669759213,26.851032578962798,6.170891193616106,76.03938332988274,100.97817841098514,0.3212800350982868
4,73,101,False,0,False,0,False,108,False,0,False,3075.4571205568395,118.712716294071,83.18715434708501,25.677430406508115,6.687934846410499,80.17705637956354,100.94149493066861,0.29938351958940074
4,74,100,False,0,False,0,False,107,False,0,False,3038.0069755040618,111.5094416485859,82.39452289669687,26.236129651054288,6.308451923241005,83.31787444795204,101.2604483500636,0.5162513029943561
4,75,99,False,0,False,0,False,106,False,0,False,3026.0956210091845,112.29251631399978,83.98530257749194,26.33287980472274,6.627239228495879,85.09839286487525,101.34998187102407,0.3679964635386638
4,76,98,False,0,False,0,False,105,False,0,False,3055.3949682642087,115.55722309519889,78.12776540434983,26.894481312420368,6.973445387879727,89.15597687811922,101.32427505764191,0.26844805892745344
4,77,97,False,0,False,0,False,104,False,0,False,2992.508518218361,125.50565106816536,86.44528639560596,25.69072314148624,6.851969649373347,95.4940978299801,101.50996208666581,0.47248500632235907
4,78,96,False,0,False,0,False,103,False,0,False,3010.8943259082307,112.74238320190608,82.55477195367772,25.961460645964685,6.886234817807548,97.13683623247795,101.06698591498731,0.45649200191746014
4,79,95,False,0,False,0,False,102,False,0,False,3043.5557901764428,118.79912686704503,81.35920293474238,25.61224910477272,6.8576786456785905,100.70115262381958,101.1520658922748,0.22025956984301429
4,80,94,False,0,False,0,False,101,False,0,False,3067.6208806672653,122.9962679513837,84.83606545745464,25.909576634277382,7.1305253079046365,105.9956461978665,100.76126125351318,0.4368355220551616
4,81,93,False,0,False,0,False,100,False,0,False,3036.7049236140438,118.11224400224077,81.29487286245887,26.582292284333253,7.215443684718983,110.19141430544217,101.08731806803212,0.4161378935825891
4,82,92,False,0,False,0,False,99,False,0,False,3038.8065672705475,109.58755371662777,84.25390431043047,25.846113420834858,7.374943434009895,113.72133483054658,100.93706945645545,0.38518750054271134
4,83,91,False,0,False,0,False,98,False,0,False,3055.783808138424,121.17619028951681,86.43783230101612,26.250407696655877,6.936612180227112,118.2059877978545,101.18802465036471,0.37896174581249875
4,84,90,False,0,False,0,False,97,False,0,False,2988.3762245708795,116.25250490978244,87.57808627928001,26.34256626788377,7.040173430093364,121.90472555743611,100.98606421394085,0.45240352393821354
4,85,89,False,0,False,0,False,96,False,0,False,3002.1604113442017,106.22699499844984,83.87057118207967,25.793106309940168,7.332876247012424,125.97565643093866,100.72140082752972,0.49779559353953595
4,86,88,False,0,False,0,False,95,False,0,False,3105.092511579949,115.96173946442688,86.5085842931146,25.55413452068397,7.26068958743922,129.52600557872643,101.40690307975373,0.5363596154625676
4,87,87,False,0,False,0,False,94,False,0,False,3024.348574212469,103.70565670059902,82.79593168680674,26.014565463222038,7.365315235888947,134.3081167744206,100.85957844829001,0.43928571083333257
4,88,86,False,0,False,0,False,93,False,0,False,3027.9211181413857,114.6523200238966,83.00054261853363,25.079955646892955,7.418215344971707,139.92494475540485,101.28100837493311,0.5418453218407199
4,89,85,False,0,False,0,False,92,False,0,False,3077.64231175023,114.26419241237011,80.90343251286289,25.928531520718042,7.642110183267331,144.89459870131628,100.97344565692315,0.5952213812136657
4,90,84,False,0,False,0,False,91,False,0,False,3045.824865591878,121.21390307170522,85.97993625587243,25.884295610591806,7.372158717892865,149.98749557750023,100.88848677283688,0.6639074383278003
4,91,83,False,0,False,0,False,90,False,0,False,3078.8983068054417,114.06800270730673,82.2316659074124,26.440993123499783,7.556249886499173,154.18382246671737,101.43058856661396,0.5347050944392745
4,92,82,False,0,False,0,False,89,False,0,False,2977.5469330301516,125.31466621967472,82.75185451050261,25.411922582044618,7.647208042622876,159.52675369745478,100.68924337104986,0.7762461278158294
4,93,81,False,0,False,0,False,88,False,0,False,3046.9001254796335,113.53260423890409,84.74249140578047,26.396164391928952,7.352595600635429,164.72461271621268,101.02426055417702,0.7113927780472868
4,94,80,False,0,False,0,False,87,False,0,False,3090.3354710353037,108.99296215816211,84.48561495441287,25.540981377070445,7.596031722812255,171.21177980872244,101.05972589783478,0.5635013523897658
4,95,79,False,0,False,0,False,86,False,0,False,3089.927039343253,118.13786868511335,84.35498878639278,26.23517704875836,7.742403861881325,174.34731964977732,100.68362899221158,0.6402074649933741
4,96,78,False,0,False,0,False,85,False,0,False,3051.4205539370305,125.2460628832545,87.15193597688145,24.82074298515763,8.125574330322321,181.40666464745806,101.08324041068678,0.4948436661892892
4,97,77,False,0,False,0,False,84,False,0,False,2970.9940586748426,113.25773801280788,82.52230177219202,25.53145285343401,7.695455921054232,186.58734742197578,100.96622515639875,0.5462469329259627
4,98,76,False,0,False,0,False,83,False,0,False,3044.0133253325916,114.63653009834552,84.66706531303844,25.440033135872934,7.947250447113982,193.118612874208,101.39470851962989,0.6193844281823511
4,99,75,False,0,False,0,False,82,False,0,False,2953.5449462845118,118.83515358155557,87.4711662668836,25.094119242993283,7.74825414112709,198.6785598046574,100.56654622006322,0.6064412989187488
4,100,74,False,0,False,0,False,81,False,0,False,3069.695202855502,123.61709957714021,86.76973564974432,25.76596440471451,8.414205343910165,205.8465892870852,100.73299928889419,0.5368425032956794
4,101,73,False,0,False,0,False,80,False,0,False,2960.704817682931,117.78028422935188,86.36718680743553,25.881721500311333,8.196056879873534,212.37892403247474,100.71689872447489,0.5767331380883082
4,102,72,False,0,False,0,False,79,False,0,False,3035.121688419317,112.88964424557592,87.08529619547319,25.33950741209922,8.142234835183935,217.94156923405063,101.11604767312113,0.4909165169876074
4,103,71,False,0,False,0,False,78,False,0,False,3015.0520350775364,122.1693157785603,85.6252759062884,25.156704733821485,8.09242430912236,224.33619357014572,100.79257345467782,0.7680647050068802
4,104,70,False,0,False,0,False,77,False,0,False,3113.6341923768637,117.03902562785933,85.34339748538811,25.498414441981964,8.478240908510406,229.15762685808153,100.94454406445952,0.631393777663732
4,105,69,False,0,False,0,False,76,False,0,False,3085.764633801742,112.902102256635,89.30171193259801,25.20516514080455,8.785439078689839,237.0135556915244,100.95417713963725,0.87030468681168
4,106,68,False,0,False,0,False,75,False,0,False,3021.7740367896126,117.92586490468416,86.6793409054801,25.06221440119814,8.573415526828668,245.22052493295266,101.00736724456003,0.6670967047596841
4,107,67,False,0,False,0,False,74,False,0,False,3037.5180700894725,114.4371296044761,85.43589733208877,26.197643213867064,8.805066314813638,250.01966881759944,101.051763100564,0.5865488060973215
4,108,66,False,0,False,0,False,73,False,0,False,3127.4672943132164,116.28236519049965,89.11373597032014,24.75876860255524,8.744748595913666,260.22401823300515,100.8416331038797,0.7072198001801735
4,109,65,False,0,False,0,False,72,False,0,False,3038.131111348501,120.0246772634667,82.3702381463503,24.809965213791422,8.821301904889483,263.52588844016526,100.44594951860728,0.8854411274907364
4,110,64,False,0,False,0,False,71,False,0,False,3032.5497617645547,119.34861805133565,85.47070376638075,24.180774885391862,8.87349075484214,273.04417459389896,101.25321655260316,0.48290574604794406
4,111,63,False,0,False,0,False,70,False,0,False,3080.928402610649,123.4549693196562,86.08012835982794,24.997115835860704,8.351416508068548,280.86560920433885,101.18604974575035,0.6120272531710949
4,112,62,False,0,False,0,False,69,False,0,False,3082.195882261908,115.96176979664834,85.30665996750743,25.482324013621792,9.143203745487474,288.82665251892377,101.15168445022918,0.7149603685808245
4,113,61,False,0,False,0,False,68,False,0,False,2951.561994558478,108.64458253940273,85.61791613322778,25.98178600937874,8.9918189756603,295.50470720014323,100.98199767199937,0.7671001736176498
4,114,60,False,0,False,0,False,67,False,0,False,3014.641943103421,115.08228351860505,88.36191077064571,24.503884737195527,8.815798595892804,304.3876767972695,101.06507063205056,0.6069101510519938
4,115,59,False,0,False,0,False,66,False,0,False,3013.1783657437577,114.45276614886693,83.19699465295926,24.813010885396967,9.179899896756483,310.99040014564497,100.83024964761223,0.8016606745987516
4,116,58,False,0,False,0,False,65,False,0,False,3019.0636514533003,113.9126233956164,89.46405618119523,26.12601618944769,8.915816483592826,321.5657853512924,100.77348194679317,0.7012258065292332
4,117,57,False,0,False,0,False,64,False,0,False,3080.658081957049,118.62877452061441,92.00539065077572,24.87269894797266,8.937839397510068,327.8583097297275,101.25041045433967,0.7907383785859035
4,118,56,False,0,False,0,False,63,False,0,False,3028.8734504696445,116.70172616151224,86.93412489144082,25.241257841373027,9.10216867695103,335.68438662212725,101.03833238108228,0.8688039982667862
4,119,55,False,0,False,0,False,62,False,0,False,3226.426076333548,105.16276102076478,91.37175466430197,24.373279696915603,9.553318508476051,343.8942861611107,100.97995054281904,0.8207900348719847
4,120,54,False,0,False,0,False,61,False,0,False,3080.0168453918122,118.2517595064133,86.29046454545646,24.259509045396985,9.497608161040855,355.62396824230285,101.06411262683787,0.9644322019921441
4,121,53,False,0,False,0,False,60,False,0,False,3208.361103354169,110.47541470588695,88.52183040618608,25.273751287774203,9.678865168608095,363.0525142261292,100.96095503555102,0.8827418776122054
4,122,52,False,0,False,0,False,59,False,0,False,3049.8632672221647,116.28913517940843,85.06524917875556,25.494257756844007,9.768620650149295,372.9164472506776,101.13828205456474,1.0879507825347585
4,123,51,False,0,False,0,False,58,False,0,False,3086.2352436122237,115.86065686108978,90.13749746215285,25.50834246306751,9.90648131453816,382.80876202269104,100.94630548565367,0.7617722633147884
4,124,50,False,0,False,0,False,57,False,0,False,3151.719395345436,113.71820673634103,90.6363955124761,24.82846606402099,9.542365455972655,391.40775845206645,101.0740396975835,0.988854115602963
4,125,49,False,0,False,0,False,56,False,0,False,3052.134097967259,118.2824322613264,89.48342100224349,24.749353319423427,9.93079786150429,400.85949618774083,101.02434626302903,0.9678202036128871
4,126,48,False,0,False,0,False,55,False,0,False,3201.431291039107,111.20868424098862,90.1440183522028,24.980761119959332,10.099980217034462,411.2891117631944,101.11350055075123,0.9631026169158363
4,127,47,False,0,False,0,False,54,False,0,False,3100.409657495021,107.85944200592232,86.0942244690587,25.810597667906016,10.33548201649483,420.79927269635715,101.19996582443828,1.035495988878333
4,128,46,False,0,False,0,False,53,False,0,False,3103.3979290478223,116.5010273910333,90.76706736580272,24.73631401087377,10.267910937591994,430.03352646264545,100.63575214975427,1.1303576719302517
4,129,45,False,0,False,0,False,52,False,0,False,3136.460763725141,103.2220040639763,93.5786116558348,23.889705744192753,10.62285746250454,441.11689227741,100.96017516014042,1.140886576150021
4,130,44,False,0,False,0,False,51,False,0,False,3061.365016854806,109.63826717967332,88.82166157908281,24.68510730491166,9.966568949984225,450.08934243134337,100.90425829466571,1.1097355716010027
